6.818971854257922587e+02,-3.879339847901280791e+02
6.825482508446137899e+02,-3.871859459119399389e+02
6.831873840360811982e+02,-3.864297145640957751e+02
6.838768217698863054e+02,-3.857236244783429697e+02
6.845438894552750071e+02,-3.849916830275237771e+02
6.852171994926750358e+02,-3.842598714071411905e+02
6.858373173511263303e+02,-3.834950716098896351e+02
6.864894749646140326e+02,-3.827495957026437168e+02
6.871604389479205111e+02,-3.820234470471860959e+02
6.877937486499299666e+02,-3.812585763275797035e+02
6.884137529983249806e+02,-3.804841808497982356e+02
6.890725190711980304e+02,-3.797377706592471327e+02
6.897036398883526545e+02,-3.789816839521465681e+02
6.903182066819287002e+02,-3.782078931757140481e+02
6.909570340495711207e+02,-3.774511860722277561e+02
6.915939068338877860e+02,-3.766915600680651437e+02
6.922422351387908748e+02,-3.759451983941629010e+02
6.928718823210750770e+02,-3.751822022330133564e+02
6.934823017096977082e+02,-3.743989893158856148e+02
6.941174565464820034e+02,-3.736419194884826993e+02
6.947717281363511574e+02,-3.728999721122248729e+02
6.954451232014394009e+02,-3.721730364839680760e+02
6.960853264086940726e+02,-3.714150867057837218e+02
6.967582770905422649e+02,-3.706904555465398516e+02
6.974227357870564674e+02,-3.699576685690018962e+02
6.980830430924420398e+02,-3.692227440557450677e+02
6.987354071332881631e+02,-3.684825724050018039e+02
6.993737642330937661e+02,-3.677219503569797894e+02
7.000048261619266441e+02,-3.669630536876383076e+02
7.006659037833011325e+02,-3.662246583379902063e+02
7.012782883049241036e+02,-3.654528307140766969e+02
7.019297851550288669e+02,-3.647015050375951546e+02
7.026001346438380324e+02,-3.639644663481105908e+02
7.032124257159215404e+02,-3.631956658617548328e+02
7.038597080383955245e+02,-3.624474929083933716e+02
7.045058916547214949e+02,-3.616939726360621989e+02
7.051853096934258929e+02,-3.609725362285062715e+02
7.058610989102704707e+02,-3.602478521388484864e+02
7.064974036497284260e+02,-3.594920106371151860e+02
7.071687195737709999e+02,-3.587619377449318563e+02
7.078310156616897757e+02,-3.580238012624857902e+02
7.084931116972261407e+02,-3.572862522475238052e+02
7.091516012380832308e+02,-3.565478991329782161e+02
7.098025594394515565e+02,-3.558018752965361386e+02
7.104502886712749614e+02,-3.550523589397408273e+02
7.111064072787396526e+02,-3.543116147959033810e+02
7.117608991186780258e+02,-3.535692316931858272e+02
7.124079015004982693e+02,-3.528177146873500192e+02
7.130084388663659638e+02,-3.520312046432934494e+02
7.136898797780449968e+02,-3.513133887454929436e+02
7.142999138870997058e+02,-3.505373663416037289e+02
7.149225882578615483e+02,-3.497708955771760202e+02
7.155276779558337239e+02,-3.489853914892590296e+02
7.161381496066284171e+02,-3.482134936788710320e+02
7.168013774521250525e+02,-3.474741503537002814e+02
7.174838212506812170e+02,-3.467501598193865107e+02
7.181296456555895702e+02,-3.459991761752037291e+02
7.187713305959292711e+02,-3.452414424576061265e+02
7.194400818866710097e+02,-3.445019530353073947e+02
7.200913233140759075e+02,-3.437627538685734407e+02
7.207494666643168557e+02,-3.430291667529668302e+02
7.214057351274906296e+02,-3.422992917240536599e+02
7.220719216228369532e+02,-3.415690125593028483e+02
7.227120827193916739e+02,-3.408155833564351838e+02
7.233354503681207461e+02,-3.400487364467290377e+02
7.239729013999490235e+02,-3.392902095817015038e+02
7.246498152490914890e+02,-3.385651020288617588e+02
7.252842516408617257e+02,-3.378029427338191795e+02
7.259544955450405723e+02,-3.370676194018935803e+02
7.266210726510522591e+02,-3.363399967003982169e+02
7.272465704456840285e+02,-3.355767543962525110e+02
7.278964131244175633e+02,-3.348326599206955621e+02
7.285074243493980930e+02,-3.340597803649518482e+02
7.291673849919882286e+02,-3.333235447159281648e+02
7.298439722154894298e+02,-3.325980998791309275e+02
7.304970829000691310e+02,-3.318525521410964529e+02
7.311464719397732779e+02,-3.311071751435040937e+02
7.317801661350860059e+02,-3.303474744394484333e+02
7.324423905663549021e+02,-3.296094670895014929e+02
7.330759527990553579e+02,-3.288476285379719002e+02
7.337093416648764332e+02,-3.280885723143376254e+02
7.343778824470418840e+02,-3.273592781157636864e+02
7.350323604789859928e+02,-3.266139217442110976e+02
7.356761748947484421e+02,-3.258614686933168514e+02
7.363166819239850156e+02,-3.251062630876566004e+02
7.369889061462728250e+02,-3.243781489269089207e+02
7.376532217469612078e+02,-3.236434587748216813e+02
7.383146120465919466e+02,-3.229079620716277077e+02
7.389655070714582052e+02,-3.221604631764177498e+02
7.396065623708290104e+02,-3.214035731947022896e+02
7.402735427933646406e+02,-3.206715259030793845e+02
7.409415349045638095e+02,-3.199384132178423670e+02
7.415907211898878586e+02,-3.191838354042453147e+02
7.422355867938994152e+02,-3.184292247994034142e+02
7.428828295712288536e+02,-3.176803907117845256e+02
7.435316880593992437e+02,-3.169321824670113301e+02
7.442248847352387884e+02,-3.162230365521941167e+02
7.448626984323142324e+02,-3.154774315363369510e+02
7.455240061226810440e+02,-3.147439697432979528e+02
7.461742456797531986e+02,-3.139974712895489688e+02
7.468306603319171018e+02,-3.132559577758543696e+02
7.475091289485703783e+02,-3.125384462640596439e+02
7.481531721762648885e+02,-3.117871026555639560e+02
7.487976245168647438e+02,-3.110334511675393969e+02
7.494623634546378526e+02,-3.103006861974010349e+02
7.501050595013371094e+02,-3.095471411048765731e+02
7.507471332753303841e+02,-3.087937151400170137e+02
7.513973343505842877e+02,-3.080464289634168722e+02
7.520873711483608304e+02,-3.073408295417700629e+02
7.527440054513892846e+02,-3.065976086347713476e+02
7.533915394039596549e+02,-3.058478303344371625e+02
7.540488109977400200e+02,-3.051084471010055950e+02
7.546905556122593453e+02,-3.043532798605500602e+02
7.553270065458607405e+02,-3.035884804278342699e+02
7.560126716147706247e+02,-3.028680191669685087e+02
7.567140588317685115e+02,-3.021613566211977400e+02
7.573847825427351381e+02,-3.014315274244443685e+02
7.581302993994039525e+02,-3.007725409658063995e+02
7.588115248504057035e+02,-3.000503940709730273e+02
7.595054614621348037e+02,-2.993483435715356791e+02
7.601997217950134882e+02,-2.986500190298522170e+02
7.608639862439010813e+02,-2.979148832943001253e+02
7.615319239323933971e+02,-2.971741021072627404e+02
7.621818655850179312e+02,-2.964268775760985477e+02
7.628049633780028671e+02,-2.956483814582655327e+02
7.634799921486004450e+02,-2.949217609195578120e+02
7.641131004396288517e+02,-2.941590203136522632e+02
7.647974467595563510e+02,-2.934438200997499848e+02
7.654499269732124276e+02,-2.926987648508596749e+02
7.661174952435287651e+02,-2.919675491006264565e+02
7.667827319699098325e+02,-2.912317924811393368e+02
7.674785714539276569e+02,-2.905225716009815642e+02
7.681108806791218058e+02,-2.897575668144051519e+02
7.687635687269284972e+02,-2.890111036858700118e+02
7.694387741523737532e+02,-2.882872388209048609e+02
7.701036872273708696e+02,-2.875505274173580688e+02
7.708619240394787084e+02,-2.869007111648539876e+02
7.715290168367286014e+02,-2.861679614621247083e+02
7.721782279881831528e+02,-2.854195939998755307e+02
7.728107596789960780e+02,-2.846561945036275461e+02
7.734630737812804000e+02,-2.839128125225598183e+02
7.741371096700254384e+02,-2.831852790237343243e+02
7.747913799226184892e+02,-2.824447089666091415e+02
7.753875036351569179e+02,-2.816560227113429278e+02
7.760380919141765617e+02,-2.809092562952611729e+02
7.766827963036390656e+02,-2.801536418138520617e+02
7.773261118499179929e+02,-2.793983244018891696e+02
7.779927212936462411e+02,-2.786618949424703260e+02
7.786672544138830290e+02,-2.779370233748763894e+02
7.793406316704297296e+02,-2.772068760495806146e+02
7.800384194573813375e+02,-2.764967152789746478e+02
7.806974243593252822e+02,-2.757543127326248964e+02
7.813444044193211084e+02,-2.750019597718713840e+02
7.820148284320266612e+02,-2.742736371111782319e+02
7.826488328244889772e+02,-2.735134777074521821e+02
7.832957798048628320e+02,-2.727684544002859184e+02
7.839554236241333456e+02,-2.720294439708520713e+02
7.846485899383745846e+02,-2.713219110019494451e+02
7.852919302373944674e+02,-2.705709379904941443e+02
7.859273232740171125e+02,-2.698110739651066297e+02
7.866016879798094124e+02,-2.690813774893031791e+02
7.872720653043979837e+02,-2.683509429612976191e+02
7.879302858432736230e+02,-2.676113434986888251e+02
7.885777668658409993e+02,-2.668610887723914402e+02
7.892147432984889974e+02,-2.661058289886444186e+02
7.898783866735366246e+02,-2.653657576156331288e+02
7.905520915499629382e+02,-2.646354400669672486e+02
7.911720558303359212e+02,-2.638661669362683710e+02
7.918173334839432300e+02,-2.631119331466382505e+02
7.924731631309107343e+02,-2.623683767993049969e+02
7.931199948186909978e+02,-2.616199568188732201e+02
7.937846954497191518e+02,-2.608851967891854997e+02
7.943963352287264570e+02,-2.601072630676196127e+02
7.950654574362428093e+02,-2.593758657015917493e+02
7.957382465156658782e+02,-2.586465870691284863e+02
7.963748610827399261e+02,-2.578901200052863487e+02
7.970076941223013591e+02,-2.571257537515018612e+02
7.976872582265185656e+02,-2.564071463815193397e+02
7.983987222681630556e+02,-2.557125538036912644e+02
7.990298692770644493e+02,-2.549496564136563563e+02
7.996218141377576103e+02,-2.541603459280265724e+02
8.002131918246798250e+02,-2.533728944206535516e+02
8.007764798095984133e+02,-2.525558869076320434e+02
8.014426426156970820e+02,-2.518222223220682849e+02
8.021499699131928764e+02,-2.511191027237150024e+02
8.028093736271720218e+02,-2.503835070928548703e+02
8.034441930866986468e+02,-2.496207598232408600e+02
8.040622290399820713e+02,-2.488378455658064468e+02
8.046273029929616314e+02,-2.480365228653951988e+02
8.052488189816701833e+02,-2.472644032062277120e+02
8.059257145183549937e+02,-2.465392392481726631e+02
8.066234755823571732e+02,-2.458389647829392572e+02
8.073101447418208636e+02,-2.451209249182552981e+02
8.079235223645944188e+02,-2.443502295285511252e+02
8.085978860705843090e+02,-2.436227147561404820e+02
8.092859770038338638e+02,-2.429033552614442044e+02
8.099553362432631047e+02,-2.421707100589897266e+02
8.105637584536955274e+02,-2.413983680042638582e+02
8.112252183189912103e+02,-2.406666685414293454e+02
8.118850313255081801e+02,-2.399401327004255222e+02
8.125554840404039396e+02,-2.392222422503635073e+02
8.132453336779784649e+02,-2.385076942268863434e+02
8.138657711453189449e+02,-2.377431809255992619e+02
8.145196559499794375e+02,-2.369938306407292714e+02
8.151789409806065123e+02,-2.362500967722846781e+02
8.158270678000872067e+02,-2.354950466783373884e+02
8.164823065982326398e+02,-2.347544256155048856e+02
8.171471455195488716e+02,-2.340160053407592500e+02
8.178170672962277195e+02,-2.332811281271523853e+02
8.184588421704055463e+02,-2.325270004957087053e+02
8.191328933911714785e+02,-2.317990231936610144e+02
8.197762787815328238e+02,-2.310513234960077398e+02
8.204195193550739305e+02,-2.303092505937628687e+02
8.210528947436729368e+02,-2.295528926939054486e+02
8.217098293839654843e+02,-2.288107543489448972e+02
8.223129055363139059e+02,-2.280605573486651849e+02
8.229674709399845369e+02,-2.273175151161690053e+02
8.236399130563937661e+02,-2.265856376325644135e+02
8.243127233647105641e+02,-2.258546860934118001e+02
8.249665338700683606e+02,-2.251078488582752186e+02
8.256381302342985009e+02,-2.243685002151541710e+02
8.262976871993486156e+02,-2.236244503134818444e+02
8.269240520030597281e+02,-2.228552633285101194e+02
8.275589757991122042e+02,-2.221202194905503120e+02
8.282077794001470465e+02,-2.213789216670689086e+02
8.288240265964921036e+02,-2.206264707786289421e+02
8.294909166070643778e+02,-2.198894058407402099e+02
8.301480077876351515e+02,-2.191551357025724371e+02
8.308128304938734345e+02,-2.184185233235004944e+02
8.315104244690817268e+02,-2.177137776764946580e+02
8.321456961577451921e+02,-2.169473135306635925e+02
8.328072774025303033e+02,-2.161998922207804981e+02
8.334487635169825808e+02,-2.154388495621122104e+02
8.341007484565965342e+02,-2.146892072247255498e+02
8.347659297757879813e+02,-2.139526834853564594e+02
8.354177499795295034e+02,-2.132035445389098811e+02
8.360414744434380054e+02,-2.124396975195458310e+02
8.366872764779976706e+02,-2.117019766540133787e+02
8.373404789233803740e+02,-2.109634076551319879e+02
8.380375397555525296e+02,-2.102587489686192725e+02
8.386978897396350021e+02,-2.095239780090291788e+02
8.393488443363678471e+02,-2.087742681069686341e+02
8.400046162381344175e+02,-2.080262102317249742e+02
8.406499590860858007e+02,-2.072709562089838755e+02
8.412993228422624270e+02,-2.065221640224652333e+02
8.419265444693080553e+02,-2.057517269464739798e+02
8.425802588562496567e+02,-2.050015636956358094e+02
8.432579199955769127e+02,-2.042762913499682043e+02
8.439061804494576791e+02,-2.035205917824423238e+02
8.445784594189607333e+02,-2.027885152771815740e+02
8.452330513260382077e+02,-2.020420017676066493e+02
8.458546887187335415e+02,-2.012707440237677474e+02
8.464958237012593827e+02,-2.005066604397639196e+02
8.470875132942137498e+02,-1.997208217190399182e+02
8.477337313626364903e+02,-1.989666900243496173e+02
8.483659826236588515e+02,-1.982039359258084232e+02
8.490104206073301611e+02,-1.974547970489954309e+02
8.496502560387991707e+02,-1.966917911233938128e+02
8.503191932127581367e+02,-1.959577669637216104e+02
8.510045199796910538e+02,-1.952409630312484694e+02
8.516793364654424749e+02,-1.945124974200899999e+02
8.523722766429197009e+02,-1.937972023431203183e+02
8.530219633519964191e+02,-1.930497962193625199e+02
8.536618242170948179e+02,-1.922883166268532023e+02
8.543037200401975042e+02,-1.915359756257826120e+02
8.549579620000840805e+02,-1.907935793172882200e+02
8.555810507040364428e+02,-1.900124151579558145e+02
8.562248876788281677e+02,-1.892504837484161726e+02
8.568821263746350496e+02,-1.885025312909735078e+02
8.574999904294855924e+02,-1.877219528589291428e+02
8.581660385678305829e+02,-1.869831295503981607e+02
8.588377978580696208e+02,-1.862474888701946725e+02
8.595022413913382024e+02,-1.855101869975236184e+02
8.601565540911615244e+02,-1.847586427724397424e+02
8.608221710272986229e+02,-1.840181273574846159e+02
8.614685711344092169e+02,-1.832640090650777722e+02
8.621184512810169736e+02,-1.825125068603099692e+02
8.627511778518201027e+02,-1.817495595475175492e+02
8.633972500191828203e+02,-1.809937217821209003e+02
8.640470046468309420e+02,-1.802417820247609370e+02
8.647273963117207813e+02,-1.795167710441775455e+02
8.654075258198309939e+02,-1.787906231128924333e+02
8.660861221724735515e+02,-1.780594860964286852e+02
8.667758936528807681e+02,-1.773432124267287691e+02
8.674280957029106958e+02,-1.765907636592023948e+02
8.681059336962809994e+02,-1.758623231875022270e+02
8.687773015890235229e+02,-1.751285505118209471e+02
8.694178402023276249e+02,-1.743707535570025300e+02
8.700669942351346435e+02,-1.736208921687228326e+02
8.707250169142060940e+02,-1.728766511068939451e+02
8.713899564636068362e+02,-1.721393676930716197e+02
8.720310127347623848e+02,-1.713808366251732593e+02
8.727106729311366280e+02,-1.706523712635656125e+02
8.733423539591233293e+02,-1.698862149621342894e+02
8.740196550512807789e+02,-1.691586535704425103e+02
8.746849820485450664e+02,-1.684243359274431384e+02
8.753542580737074559e+02,-1.676884002800317717e+02
8.760010230123996280e+02,-1.669346104970407794e+02
8.766625884944376139e+02,-1.661957288105376733e+02
8.773290511983949500e+02,-1.654593178550251764e+02
8.779713061266575096e+02,-1.647062636601534109e+02
8.786260339499991687e+02,-1.639569671232713119e+02
8.793021087558726094e+02,-1.632316994998731161e+02
8.799660571046838413e+02,-1.624939609889117094e+02
8.805805676477264115e+02,-1.617179392855081232e+02
8.812259223461130659e+02,-1.609625320868931908e+02
8.818803962413751378e+02,-1.602135727047008231e+02
8.825286789437051311e+02,-1.594652452183403568e+02
8.831853571977048887e+02,-1.587183476113262373e+02
8.838506362440729163e+02,-1.579783273196657376e+02
8.844991742549365199e+02,-1.572255660272672628e+02
8.851653892581343825e+02,-1.564864747568214796e+02
8.858242302190495820e+02,-1.557405193298835115e+02
8.864569411924589986e+02,-1.549743057597724487e+02
8.871091998706056074e+02,-1.542241393492852524e+02
8.877714262481400738e+02,-1.534811336331238181e+02
8.884349520029392124e+02,-1.527409144301090009e+02
8.891046196465410958e+02,-1.520072995947354002e+02
8.897502743393438323e+02,-1.512526169167558123e+02
8.904189805114099272e+02,-1.505153066378780693e+02
8.910703584000902993e+02,-1.497646352283586566e+02
8.917435992242767497e+02,-1.490281511326181487e+02
8.923887551282217601e+02,-1.482656350328619226e+02
8.930336561853952162e+02,-1.475048419775100683e+02
8.936864393500890174e+02,-1.467523590981882364e+02
8.943458134314673771e+02,-1.460068495851335797e+02
8.949922567934926292e+02,-1.452539114885176730e+02
8.956566750688442653e+02,-1.445175500532142223e+02
8.962802464781334493e+02,-1.437473033911405196e+02
8.969553943047289977e+02,-1.430198784083666794e+02
8.975722800911322565e+02,-1.422499605465733907e+02
8.982043306677427381e+02,-1.414850209406111787e+02
8.988290509959898600e+02,-1.407188011038462605e+02
8.994821567982223769e+02,-1.399682255081539779e+02
9.001344639250206683e+02,-1.392211074999262053e+02
9.008060684578215387e+02,-1.384852473945561826e+02
9.014697834992465459e+02,-1.377401800632806328e+02
9.021209189066391900e+02,-1.369877246982809709e+02
9.027725675777627430e+02,-1.362339118970527352e+02
9.034344677850685912e+02,-1.354909506236967616e+02
9.040887790918053497e+02,-1.347410316978341598e+02
9.047249701830556887e+02,-1.339800255480807039e+02
9.053937236364441787e+02,-1.332469671384285448e+02
9.060507242529577070e+02,-1.324980726090284691e+02
9.067071287922083229e+02,-1.317508107750056752e+02
9.073676989254812497e+02,-1.310060711066699639e+02
9.080529353006104429e+02,-1.302805007085121645e+02
9.087133487518547099e+02,-1.295358130791388191e+02
9.093790226105326155e+02,-1.287953023106551029e+02
9.100474817897637649e+02,-1.280565366373842835e+02
9.107040403114032188e+02,-1.273114006463847403e+02
9.113634414254164540e+02,-1.265666002985172156e+02
9.120423438500569091e+02,-1.258420747029397688e+02
9.126888667202958914e+02,-1.250886083592895943e+02
9.133358080142256767e+02,-1.243346467140555944e+02
9.139844500062770294e+02,-1.235800440556322854e+02
9.146323156795460818e+02,-1.228249766019366973e+02
9.152775999491423136e+02,-1.220653553712411394e+02
9.159526397962498550e+02,-1.213311298829542295e+02
9.165974460840485563e+02,-1.205771472673855556e+02
9.172649508433454457e+02,-1.198393292723195174e+02
9.179061769117495260e+02,-1.190769270482278444e+02
9.185533850056281153e+02,-1.183185857254989060e+02
9.192112312299548194e+02,-1.175719851856418643e+02
9.198274773987888011e+02,-1.167885873538816526e+02
9.204797058335309430e+02,-1.160379882185119840e+02
9.211100401191910123e+02,-1.152694800071047041e+02
9.217728829788069334e+02,-1.145298631648290097e+02
9.224088055113633118e+02,-1.137633723604131575e+02
9.230802163775551890e+02,-1.130305126750000539e+02
9.236991582058022914e+02,-1.122508605669506920e+02
9.243307814843410597e+02,-1.114813901654779329e+02
9.249807041539611419e+02,-1.107317360186779780e+02
9.256257669592687307e+02,-1.099747966469835916e+02
9.263358892543097909e+02,-1.092735135427708002e+02
9.269529465143547213e+02,-1.084952436776150080e+02
9.276244242338991626e+02,-1.077623115708915691e+02
9.282686228737071588e+02,-1.070045992636638630e+02
9.289238836109092290e+02,-1.062536679858499014e+02
9.295410676293145116e+02,-1.054760341565985726e+02
9.301892086232495558e+02,-1.047226932322365087e+02
9.308354434439594343e+02,-1.039679629232091997e+02
9.314629802394621265e+02,-1.031962215433720615e+02
9.321348494591906046e+02,-1.024629298584730037e+02
9.327157110185638658e+02,-1.016578908501991094e+02
9.333333478535307677e+02,-1.008778627350119876e+02
9.340288387088190802e+02,-1.001644269505898421e+02
9.347141773635141817e+02,-9.944264603666842106e+01
9.353316246222897234e+02,-9.866376757096932693e+01
9.359708386272714051e+02,-9.790189797852458753e+01
9.365492446659973211e+02,-9.709500827075878249e+01
9.371454170970724817e+02,-9.629770389063641289e+01
9.378090096880663395e+02,-9.555805051920573590e+01
9.384326626947806744e+02,-9.478105813362726906e+01
9.390722774376254165e+02,-9.401983458923965031e+01
9.397003997966282896e+02,-9.324233525513355403e+01
9.403561559014947306e+02,-9.249267560429768764e+01
9.409869527936336908e+02,-9.172333139618092446e+01
9.416636973503042327e+02,-9.099765387766559854e+01
9.423039974562245789e+02,-9.023627817058415701e+01
9.429598057698145794e+02,-8.949121689090137011e+01
9.436099043762269503e+02,-8.873839689288634247e+01
9.442443262406709437e+02,-8.797184138679428145e+01
9.448997230419281550e+02,-8.722693330844661830e+01
9.455339389479428291e+02,-8.646198609512478583e+01
9.461978930430161654e+02,-8.572251834006368654e+01
9.467929284883581431e+02,-8.492182247315926702e+01
9.474681552220849881e+02,-8.419224374656509724e+01
9.481179521568311657e+02,-8.343751942754927597e+01
9.487820579069580162e+02,-8.269748706575467168e+01
9.494096469247627965e+02,-8.192347925039996426e+01
9.500594275755630633e+02,-8.116842206377059199e+01
9.507056173269153305e+02,-8.040954708180936450e+01
9.512903015137047760e+02,-7.960898060794285414e+01
9.519696626540951456e+02,-7.888244551736056565e+01
9.525998847437991799e+02,-7.810969076345790540e+01
9.532369332513044355e+02,-7.734459870815727811e+01
9.538419346685951723e+02,-7.655355662611825096e+01
9.544899506875655106e+02,-7.579726087850458782e+01
9.550920993920190085e+02,-7.500504806197055530e+01
9.557296431006217290e+02,-7.424525083119388569e+01
9.563939328144600722e+02,-7.350442811201071436e+01
9.570060963782482304e+02,-7.271820397489484833e+01
9.575533034904829037e+02,-7.189620023127771731e+01
9.581638869637953349e+02,-7.111052989982876227e+01
9.587765295572075956e+02,-7.032986041851408743e+01
9.594358265349890189e+02,-6.958544824026941455e+01
9.600731365273762776e+02,-6.881854437674964231e+01
9.606941703203466432e+02,-6.803986836160437690e+01
9.613150074721003193e+02,-6.726018788755807520e+01
9.619247247473906555e+02,-6.647766241308156054e+01
9.626219183422495007e+02,-6.576508982337043108e+01
9.632794106756294923e+02,-6.501723725345215144e+01
9.639256273749990669e+02,-6.425568258411367140e+01
9.645726237229333719e+02,-6.349440913946481402e+01
9.652170607819667794e+02,-6.273514314145105430e+01
9.658483036594384430e+02,-6.196718164984808652e+01
9.665250149659880208e+02,-6.123528952350386589e+01
9.671951231363808574e+02,-6.050121820664719507e+01
9.678537219249020609e+02,-5.975657946425292977e+01
9.684537356364487550e+02,-5.896795187301110275e+01
9.691266012199591842e+02,-5.823218373250604429e+01
9.697955593999727171e+02,-5.749494691529919521e+01
9.704292638955661232e+02,-5.672645197348587232e+01
9.710694412000759712e+02,-5.596948215933538506e+01
9.717460877918475717e+02,-5.524001693140987612e+01
9.724132096974472006e+02,-5.450319800690552796e+01
9.730142056067775229e+02,-5.371182747588534312e+01
9.736583075200985604e+02,-5.295006452598161673e+01
9.743553024481907414e+02,-5.223595266138364224e+01
9.749928314928431519e+02,-5.146924601089331475e+01
9.756384801161004816e+02,-5.070704961307701808e+01
9.762576792068914528e+02,-4.993085083021978221e+01
9.769091675245418855e+02,-4.918191513588524089e+01
9.776138881428962577e+02,-4.847813670473124859e+01
9.782970726237604140e+02,-4.775457220427481531e+01
9.789276293588729914e+02,-4.698518288486499728e+01
9.795787346723399196e+02,-4.623635623268677364e+01
9.802214205086395395e+02,-4.548206813308041063e+01
9.808572629247653367e+02,-4.472327902443743142e+01
9.815297552762381201e+02,-4.398832305278069299e+01
9.821479320820482144e+02,-4.321039724647739177e+01
9.827962070988046435e+02,-4.245515173886203542e+01
9.834344783352368040e+02,-4.169296130275524348e+01
9.841012801615211174e+02,-4.095364281115118388e+01
9.847577907242084621e+02,-4.020815141755554123e+01
9.854324193771366254e+02,-3.947586653402342449e+01
9.860953744567697186e+02,-3.873187532600032057e+01
9.867744435230545150e+02,-3.800158941669758406e+01
9.874217829865751810e+02,-3.724218938601671880e+01
9.880822533709306299e+02,-3.649885816923633541e+01
9.887285506322933770e+02,-3.574541866233508358e+01
9.894486566848568145e+02,-3.505711913680242020e+01
9.900807965143629872e+02,-3.429306387763244857e+01
9.907684253866345898e+02,-3.357406156583798662e+01
9.914007303445976049e+02,-3.280732939394543735e+01
9.919972455927916144e+02,-3.201263909277890463e+01
9.926776088386711763e+02,-3.129051126853836351e+01
9.932935777307246781e+02,-3.051238819900300925e+01
9.938740626843786004e+02,-2.971070584990955155e+01
9.946201284496751214e+02,-2.905054179342826615e+01
9.953002034204080246e+02,-2.832968919196806823e+01
9.960180833954807440e+02,-2.763509728496561024e+01
9.967036635165814005e+02,-2.691507762149567995e+01
9.973540159678283317e+02,-2.615861743491937830e+01
9.980276271681385651e+02,-2.542695271856317873e+01
9.986453542528433900e+02,-2.465125692688577530e+01
9.993043204854270698e+02,-2.390367828651746152e+01
1.000007038202964850e+03,-2.319710485688210255e+01
1.000662160498664321e+03,-2.244251535039684597e+01
1.001358442514397780e+03,-2.172931358958146930e+01
1.002004022363523745e+03,-2.096943135861698693e+01
1.002712265392469931e+03,-2.026508380114689700e+01
1.003379915639714454e+03,-1.952253359103144348e+01
1.004057804501879559e+03,-1.879249139125525758e+01
1.004728348272310768e+03,-1.805814040928453679e+01
1.005406121645719850e+03,-1.732550535831189720e+01
1.006047240021786251e+03,-1.656198459702300241e+01
1.006691263749121958e+03,-1.580297393821927976e+01
1.007324836566855765e+03,-1.503409056586174763e+01
1.007978035017093930e+03,-1.428138894941854176e+01
1.008642637810394376e+03,-1.353560970832144505e+01
1.009311613485723342e+03,-1.279511254829208866e+01
1.009984419734502467e+03,-1.205909549344595533e+01
1.010660438657990198e+03,-1.132956189208968922e+01
1.011311789358130454e+03,-1.057656584536289657e+01
1.011985348137713345e+03,-9.842898057434585013e+00
1.012658535881731950e+03,-9.109998528607679447e+00
1.013335294219024263e+03,-8.381068434094325781e+00
1.014032196830067392e+03,-7.667873285661739757e+00
1.014632232184805730e+03,-6.882121679140920989e+00
1.015308746355847802e+03,-6.153359022892281871e+00
1.015970936829266520e+03,-5.410478712122510636e+00
1.016661064707505830e+03,-4.701945472349479793e+00
1.017342263044269657e+03,-3.977842636224135919e+00
1.017985117441415127e+03,-3.220277754129721615e+00
1.018682099316958329e+03,-2.508317672417871513e+00
1.019360354105511306e+03,-1.777498694707664750e+00
1.020046911261730088e+03,-1.054050205228434844e+00
1.020738859267965154e+03,-3.389485515786410108e-01
1.021441013175624903e+03,3.670259258642185607e-01
1.022126352860856286e+03,1.089876201342545148e+00
1.022843933245115068e+03,1.783192522701083638e+00
1.023526345813391799e+03,2.504797176369087719e+00
1.024231416218222648e+03,3.206458977347449668e+00
1.024904369701722089e+03,3.937112685653038735e+00
1.025583293730652031e+03,4.662451066315944637e+00
1.026269748089222958e+03,5.385147903599636798e+00
1.026955902966640224e+03,6.102690431181913233e+00
1.027648246048353712e+03,6.816712537862440691e+00
1.028306868332723070e+03,7.563922894727885371e+00
1.028980388896341537e+03,8.298227841151298634e+00
1.029660768635519162e+03,9.026714193868993874e+00
1.030317859523835295e+03,9.776002134448003034e+00
1.030993751378178786e+03,1.050990484589326535e+01
1.031638906002059912e+03,1.126210353003439657e+01
1.032306346167547645e+03,1.200295736492106968e+01
1.032994692592656747e+03,1.272824815620292327e+01
1.033706134661987335e+03,1.342504409055618098e+01
1.034369412243044962e+03,1.416967457580969381e+01
1.035056846261664532e+03,1.489049747033901028e+01
1.035752234601033933e+03,1.560248133995474440e+01
1.036434295021066418e+03,1.633143090879605097e+01
1.037113230578464709e+03,1.705293515989493258e+01
1.037781580725488311e+03,1.779121672356503581e+01
1.038377590356375549e+03,1.859409193180246689e+01
1.039069076012843880e+03,1.931458870821752782e+01
1.039775734284973169e+03,2.001401574213422663e+01
1.040484392507752091e+03,2.071451795598251522e+01
1.041195925378294987e+03,2.141020532838226131e+01
1.041873143436494502e+03,2.213998459204786684e+01
1.042510525567252671e+03,2.290932494035623890e+01
1.043200267540697951e+03,2.362720100669939782e+01
1.043917989305248511e+03,2.432044401511969056e+01
1.044567578087583342e+03,2.507788707289498475e+01
1.045243263575885749e+03,2.580907163145410976e+01
1.045937747655007570e+03,2.651978147112029660e+01
1.046632831737392053e+03,2.722807637641896861e+01
1.047305612194269315e+03,2.795941679822558612e+01
1.047964444358092123e+03,2.870328074333467328e+01
1.048683893672306567e+03,2.938925672528011290e+01
